key,stars,helpful_yes,helpful_no,text,rating,sentiment,text_str
51_hd,1,2,0,The taste was just not what I was expecting. Maybe it was the cacao but I did not like this. And I usually love Haagen-daze.,4.0,0,"T,h,e, ,t,a,s,t,e, ,w,a,s, ,j,u,s,t, ,n,o,t, ,w,h,a,t, ,I, ,w,a,s, ,e,x,p,e,c,t,i,n,g,., ,M,a,y,b,e, ,i,t, ,w,a,s, ,t,h,e, ,c,a,c,a,o, ,b,u,t, ,I, ,d,i,d, ,n,o,t, ,l,i,k,e, ,t,h,i,s,., ,A,n,d, ,I, ,u,s,u,a,l,l,y, ,l,o,v,e, ,H,a,a,g,e,n,-,d,a,z,e,."
51_hd,1,3,1,"I have enjoyed most of the Trio Crispy Layers flavors, but this one fell flat. The pistachio tasted off, and I think I am just not a fan of Ruby Cacao. I was hoping for an elegant treat, but this combination was not at all enjoyable.",4.0,0,"I, ,h,a,v,e, ,e,n,j,o,y,e,d, ,m,o,s,t, ,o,f, ,t,h,e, ,T,r,i,o, ,C,r,i,s,p,y, ,L,a,y,e,r,s, ,f,l,a,v,o,r,s,,, ,b,u,t, ,t,h,i,s, ,o,n,e, ,f,e,l,l, ,f,l,a,t,., ,T,h,e, ,p,i,s,t,a,c,h,i,o, ,t,a,s,t,e,d, ,o,f,f,,, ,a,n,d, ,I, ,t,h,i,n,k, ,I, ,a,m, ,j,u,s,t, ,n,o,t, ,a, ,f,a,n, ,o,f, ,R,u,b,y, ,C,a,c,a,o,., ,I, ,w,a,s, ,h,o,p,i,n,g, ,f,o,r, ,a,n, ,e,l,e,g,a,n,t, ,t,r,e,a,t,,, ,b,u,t, ,t,h,i,s, ,c,o,m,b,i,n,a,t,i,o,n, ,w,a,s, ,n,o,t, ,a,t, ,a,l,l, ,e,n,j,o,y,a,b,l,e,."
51_hd,1,2,1,"I thought the texture was watery, the taste was weird - I could barely distinguish the pistachio and the sweet cream layers, and they both tasted very strange. The ruby cacao only adds to the confused flavor. I really thought this was just a complex flavor in the first spoonfuls, then I came to realize it really did taste kind of sour and bitter in a very convoluted way. That is, it was just bad.",4.0,0,"I, ,t,h,o,u,g,h,t, ,t,h,e, ,t,e,x,t,u,r,e, ,w,a,s, ,w,a,t,e,r,y,,, ,t,h,e, ,t,a,s,t,e, ,w,a,s, ,w,e,i,r,d, ,-, ,I, ,c,o,u,l,d, ,b,a,r,e,l,y, ,d,i,s,t,i,n,g,u,i,s,h, ,t,h,e, ,p,i,s,t,a,c,h,i,o, ,a,n,d, ,t,h,e, ,s,w,e,e,t, ,c,r,e,a,m, ,l,a,y,e,r,s,,, ,a,n,d, ,t,h,e,y, ,b,o,t,h, ,t,a,s,t,e,d, ,v,e,r,y, ,s,t,r,a,n,g,e,., ,T,h,e, ,r,u,b,y, ,c,a,c,a,o, ,o,n,l,y, ,a,d,d,s, ,t,o, ,t,h,e, ,c,o,n,f,u,s,e,d, ,f,l,a,v,o,r,., ,I, ,r,e,a,l,l,y, ,t,h,o,u,g,h,t, ,t,h,i,s, ,w,a,s, ,j,u,s,t, ,a, ,c,o,m,p,l,e,x, ,f,l,a,v,o,r, ,i,n, ,t,h,e, ,f,i,r,s,t, ,s,p,o,o,n,f,u,l,s,,, ,t,h,e,n, ,I, ,c,a,m,e, ,t,o, ,r,e,a,l,i,z,e, ,i,t, ,r,e,a,l,l,y, ,d,i,d, ,t,a,s,t,e, ,k,i,n,d, ,o,f, ,s,o,u,r, ,a,n,d, ,b,i,t,t,e,r, ,i,n, ,a, ,v,e,r,y, ,c,o,n,v,o,l,u,t,e,d, ,w,a,y,., ,T,h,a,t, ,i,s,,, ,i,t, ,w,a,s, ,j,u,s,t, ,b,a,d,."
51_hd,5,1,0,So good! I wasn’t expecting much but tried the ruby cacao bars previously and liked them but nothing special. I do love pistachio so I gave it a try and have since purchased 4 more times! It’s a problem! All the flavors together are just special. Can’t get enough. Just try it. Someone will love it!,4.0,1,"S,o, ,g,o,o,d,!, ,I, ,w,a,s,n,’,t, ,e,x,p,e,c,t,i,n,g, ,m,u,c,h, ,b,u,t, ,t,r,i,e,d, ,t,h,e, ,r,u,b,y, ,c,a,c,a,o, ,b,a,r,s, ,p,r,e,v,i,o,u,s,l,y, ,a,n,d, ,l,i,k,e,d, ,t,h,e,m, ,b,u,t, ,n,o,t,h,i,n,g, ,s,p,e,c,i,a,l,., ,I, ,d,o, ,l,o,v,e, ,p,i,s,t,a,c,h,i,o, ,s,o, ,I, ,g,a,v,e, ,i,t, ,a, ,t,r,y, ,a,n,d, ,h,a,v,e, ,s,i,n,c,e, ,p,u,r,c,h,a,s,e,d, ,4, ,m,o,r,e, ,t,i,m,e,s,!, ,I,t,’,s, ,a, ,p,r,o,b,l,e,m,!, ,A,l,l, ,t,h,e, ,f,l,a,v,o,r,s, ,t,o,g,e,t,h,e,r, ,a,r,e, ,j,u,s,t, ,s,p,e,c,i,a,l,., ,C,a,n,’,t, ,g,e,t, ,e,n,o,u,g,h,., ,J,u,s,t, ,t,r,y, ,i,t,., ,S,o,m,e,o,n,e, ,w,i,l,l, ,l,o,v,e, ,i,t,!"
51_hd,2,2,1,"I love the pistachio and sweet cream, but the red cocoa crisp is horrible. It tasted like melted Wiltons candy melts and has an absolutely terrible taste. I bought it because my grocery store didn’t have the coconut (my fav). But anyways, yucky.",4.0,0,"I, ,l,o,v,e, ,t,h,e, ,p,i,s,t,a,c,h,i,o, ,a,n,d, ,s,w,e,e,t, ,c,r,e,a,m,,, ,b,u,t, ,t,h,e, ,r,e,d, ,c,o,c,o,a, ,c,r,i,s,p, ,i,s, ,h,o,r,r,i,b,l,e,., ,I,t, ,t,a,s,t,e,d, ,l,i,k,e, ,m,e,l,t,e,d, ,W,i,l,t,o,n,s, ,c,a,n,d,y, ,m,e,l,t,s, ,a,n,d, ,h,a,s, ,a,n, ,a,b,s,o,l,u,t,e,l,y, ,t,e,r,r,i,b,l,e, ,t,a,s,t,e,., ,I, ,b,o,u,g,h,t, ,i,t, ,b,e,c,a,u,s,e, ,m,y, ,g,r,o,c,e,r,y, ,s,t,o,r,e, ,d,i,d,n,’,t, ,h,a,v,e, ,t,h,e, ,c,o,c,o,n,u,t, ,(,m,y, ,f,a,v,),., ,B,u,t, ,a,n,y,w,a,y,s,,, ,y,u,c,k,y,."
51_hd,1,2,1,I thought this flavor was terrible and I was extremely disappointed. The pistachio flavor was very bitter and artificial. The ruby cacao had no flavor at all. I took a couple of bites and passed it to my dinner date who concurred. We tossed it.,4.0,0,"I, ,t,h,o,u,g,h,t, ,t,h,i,s, ,f,l,a,v,o,r, ,w,a,s, ,t,e,r,r,i,b,l,e, ,a,n,d, ,I, ,w,a,s, ,e,x,t,r,e,m,e,l,y, ,d,i,s,a,p,p,o,i,n,t,e,d,., ,T,h,e, ,p,i,s,t,a,c,h,i,o, ,f,l,a,v,o,r, ,w,a,s, ,v,e,r,y, ,b,i,t,t,e,r, ,a,n,d, ,a,r,t,i,f,i,c,i,a,l,., ,T,h,e, ,r,u,b,y, ,c,a,c,a,o, ,h,a,d, ,n,o, ,f,l,a,v,o,r, ,a,t, ,a,l,l,., ,I, ,t,o,o,k, ,a, ,c,o,u,p,l,e, ,o,f, ,b,i,t,e,s, ,a,n,d, ,p,a,s,s,e,d, ,i,t, ,t,o, ,m,y, ,d,i,n,n,e,r, ,d,a,t,e, ,w,h,o, ,c,o,n,c,u,r,r,e,d,., ,W,e, ,t,o,s,s,e,d, ,i,t,."
51_hd,5,6,1,"I did not like the last TRIO flavor I tried (Lemon Raspberry White Chocolate) and I wasnt expecting much from this, but I am a pistachio fanatic. The sweet cream was also a perk. The ice cream is so smooth and delicate. I would be happy if this came without the ruby cacao, but it does add a little zing. Unlike other chocolate Ive encountered in frozen form, the flavor of the ruby cacao is immediate-- a little sweet, a little tart.",4.0,1,"I, ,d,i,d, ,n,o,t, ,l,i,k,e, ,t,h,e, ,l,a,s,t, ,T,R,I,O, ,f,l,a,v,o,r, ,I, ,t,r,i,e,d, ,(,L,e,m,o,n, ,R,a,s,p,b,e,r,r,y, ,W,h,i,t,e, ,C,h,o,c,o,l,a,t,e,), ,a,n,d, ,I, ,w,a,s,n,t, ,e,x,p,e,c,t,i,n,g, ,m,u,c,h, ,f,r,o,m, ,t,h,i,s,,, ,b,u,t, ,I, ,a,m, ,a, ,p,i,s,t,a,c,h,i,o, ,f,a,n,a,t,i,c,., ,T,h,e, ,s,w,e,e,t, ,c,r,e,a,m, ,w,a,s, ,a,l,s,o, ,a, ,p,e,r,k,., ,T,h,e, ,i,c,e, ,c,r,e,a,m, ,i,s, ,s,o, ,s,m,o,o,t,h, ,a,n,d, ,d,e,l,i,c,a,t,e,., ,I, ,w,o,u,l,d, ,b,e, ,h,a,p,p,y, ,i,f, ,t,h,i,s, ,c,a,m,e, ,w,i,t,h,o,u,t, ,t,h,e, ,r,u,b,y, ,c,a,c,a,o,,, ,b,u,t, ,i,t, ,d,o,e,s, ,a,d,d, ,a, ,l,i,t,t,l,e, ,z,i,n,g,., ,U,n,l,i,k,e, ,o,t,h,e,r, ,c,h,o,c,o,l,a,t,e, ,I,v,e, ,e,n,c,o,u,n,t,e,r,e,d, ,i,n, ,f,r,o,z,e,n, ,f,o,r,m,,, ,t,h,e, ,f,l,a,v,o,r, ,o,f, ,t,h,e, ,r,u,b,y, ,c,a,c,a,o, ,i,s, ,i,m,m,e,d,i,a,t,e,-,-, ,a, ,l,i,t,t,l,e, ,s,w,e,e,t,,, ,a, ,l,i,t,t,l,e, ,t,a,r,t,."
51_hd,5,5,0,"Its so creamy and delicious, I cant get enough! The ruby cacao stripes add the perfect amount of crunch and delicate berry flavor... omg I am obsessed!",4.0,1,"I,t,s, ,s,o, ,c,r,e,a,m,y, ,a,n,d, ,d,e,l,i,c,i,o,u,s,,, ,I, ,c,a,n,t, ,g,e,t, ,e,n,o,u,g,h,!, ,T,h,e, ,r,u,b,y, ,c,a,c,a,o, ,s,t,r,i,p,e,s, ,a,d,d, ,t,h,e, ,p,e,r,f,e,c,t, ,a,m,o,u,n,t, ,o,f, ,c,r,u,n,c,h, ,a,n,d, ,d,e,l,i,c,a,t,e, ,b,e,r,r,y, ,f,l,a,v,o,r,.,.,., ,o,m,g, ,I, ,a,m, ,o,b,s,e,s,s,e,d,!"
51_hd,5,2,0,I bought this ice cream at Walamart. The design looks good and the taste is super nice! I really like it. What a nice and detailed flavor. I would buy this again. Please don’t remove or cancel this product.,4.0,1,"I, ,b,o,u,g,h,t, ,t,h,i,s, ,i,c,e, ,c,r,e,a,m, ,a,t, ,W,a,l,a,m,a,r,t,., ,T,h,e, ,d,e,s,i,g,n, ,l,o,o,k,s, ,g,o,o,d, ,a,n,d, ,t,h,e, ,t,a,s,t,e, ,i,s, ,s,u,p,e,r, ,n,i,c,e,!, ,I, ,r,e,a,l,l,y, ,l,i,k,e, ,i,t,., ,W,h,a,t, ,a, ,n,i,c,e, ,a,n,d, ,d,e,t,a,i,l,e,d, ,f,l,a,v,o,r,., ,I, ,w,o,u,l,d, ,b,u,y, ,t,h,i,s, ,a,g,a,i,n,., ,P,l,e,a,s,e, ,d,o,n,’,t, ,r,e,m,o,v,e, ,o,r, ,c,a,n,c,e,l, ,t,h,i,s, ,p,r,o,d,u,c,t,."
51_hd,5,5,0,"If you like all the ingredients listed in this, youll LOVE this ice cream. So nice to have a change of flavors.",4.0,1,"I,f, ,y,o,u, ,l,i,k,e, ,a,l,l, ,t,h,e, ,i,n,g,r,e,d,i,e,n,t,s, ,l,i,s,t,e,d, ,i,n, ,t,h,i,s,,, ,y,o,u,l,l, ,L,O,V,E, ,t,h,i,s, ,i,c,e, ,c,r,e,a,m,., ,S,o, ,n,i,c,e, ,t,o, ,h,a,v,e, ,a, ,c,h,a,n,g,e, ,o,f, ,f,l,a,v,o,r,s,."
51_hd,5,8,1,Absolutely awesome. Unique berry taste pair well with the pistachio butter ice cream. HD does it again.,4.0,1,"A,b,s,o,l,u,t,e,l,y, ,a,w,e,s,o,m,e,., ,U,n,i,q,u,e, ,b,e,r,r,y, ,t,a,s,t,e, ,p,a,i,r, ,w,e,l,l, ,w,i,t,h, ,t,h,e, ,p,i,s,t,a,c,h,i,o, ,b,u,t,t,e,r, ,i,c,e, ,c,r,e,a,m,., ,H,D, ,d,o,e,s, ,i,t, ,a,g,a,i,n,."
52_breyers,1,1,0,I got the half and Half Chocolate and vanilla and the chocolate looks very light it looks like there’s vanilla mixed in,4.6,0,"I, ,g,o,t, ,t,h,e, ,h,a,l,f, ,a,n,d, ,H,a,l,f, ,C,h,o,c,o,l,a,t,e, ,a,n,d, ,v,a,n,i,l,l,a, ,a,n,d, ,t,h,e, ,c,h,o,c,o,l,a,t,e, ,l,o,o,k,s, ,v,e,r,y, ,l,i,g,h,t, ,i,t, ,l,o,o,k,s, ,l,i,k,e, ,t,h,e,r,e,’,s, ,v,a,n,i,l,l,a, ,m,i,x,e,d, ,i,n"
52_breyers,5,40,1,Chocolate and vanilla in the same container. The best of both worlds!,4.6,1,"C,h,o,c,o,l,a,t,e, ,a,n,d, ,v,a,n,i,l,l,a, ,i,n, ,t,h,e, ,s,a,m,e, ,c,o,n,t,a,i,n,e,r,., ,T,h,e, ,b,e,s,t, ,o,f, ,b,o,t,h, ,w,o,r,l,d,s,!"
52_breyers,5,4,1,"Hands down, my all-time favorite ice cream. Im eating a bowl as Im typing this review!!",4.6,1,"H,a,n,d,s, ,d,o,w,n,,, ,m,y, ,a,l,l,-,t,i,m,e, ,f,a,v,o,r,i,t,e, ,i,c,e, ,c,r,e,a,m,., ,I,m, ,e,a,t,i,n,g, ,a, ,b,o,w,l, ,a,s, ,I,m, ,t,y,p,i,n,g, ,t,h,i,s, ,r,e,v,i,e,w,!,!"
53_hd,5,10,0,"I hardly EVER leave reviews and didnt plan on leaving one now, but I knew this flavor deserved it because here I am searching for where i can find more of it. Best flavor you guys have ever come up with next to Caramel Cone. I have to literally tell myself to not finish it in one sitting and I never get it right. My local store ran out and I havent found another one with them yet. I even have my girlfriend checking stores for it when she goes in. Please help a brother out. 10/10",4.0,1,"I, ,h,a,r,d,l,y, ,E,V,E,R, ,l,e,a,v,e, ,r,e,v,i,e,w,s, ,a,n,d, ,d,i,d,n,t, ,p,l,a,n, ,o,n, ,l,e,a,v,i,n,g, ,o,n,e, ,n,o,w,,, ,b,u,t, ,I, ,k,n,e,w, ,t,h,i,s, ,f,l,a,v,o,r, ,d,e,s,e,r,v,e,d, ,i,t, ,b,e,c,a,u,s,e, ,h,e,r,e, ,I, ,a,m, ,s,e,a,r,c,h,i,n,g, ,f,o,r, ,w,h,e,r,e, ,i, ,c,a,n, ,f,i,n,d, ,m,o,r,e, ,o,f, ,i,t,., ,B,e,s,t, ,f,l,a,v,o,r, ,y,o,u, ,g,u,y,s, ,h,a,v,e, ,e,v,e,r, ,c,o,m,e, ,u,p, ,w,i,t,h, ,n,e,x,t, ,t,o, ,C,a,r,a,m,e,l, ,C,o,n,e,., ,I, ,h,a,v,e, ,t,o, ,l,i,t,e,r,a,l,l,y, ,t,e,l,l, ,m,y,s,e,l,f, ,t,o, ,n,o,t, ,f,i,n,i,s,h, ,i,t, ,i,n, ,o,n,e, ,s,i,t,t,i,n,g, ,a,n,d, ,I, ,n,e,v,e,r, ,g,e,t, ,i,t, ,r,i,g,h,t,., ,M,y, ,l,o,c,a,l, ,s,t,o,r,e, ,r,a,n, ,o,u,t, ,a,n,d, ,I, ,h,a,v,e,n,t, ,f,o,u,n,d, ,a,n,o,t,h,e,r, ,o,n,e, ,w,i,t,h, ,t,h,e,m, ,y,e,t,., ,I, ,e,v,e,n, ,h,a,v,e, ,m,y, ,g,i,r,l,f,r,i,e,n,d, ,c,h,e,c,k,i,n,g, ,s,t,o,r,e,s, ,f,o,r, ,i,t, ,w,h,e,n, ,s,h,e, ,g,o,e,s, ,i,n,., ,P,l,e,a,s,e, ,h,e,l,p, ,a, ,b,r,o,t,h,e,r, ,o,u,t,., ,1,0,/,1,0"
53_hd,5,9,0,"The first time I bought it at a western beef I was very surprised and I instantly grabbed it. Tell me why I ended up at the same place same time the following day to buy the 3 for 12 deal that they had. I’m sure no more details are needed. It’s just unfortunate that I don’t know what places really have them on the list. I’ve been to a few and I have yet only been able to find it at the first place I bought it at, Western beef. If anyone could inform me on places to find it in Queens or Brooklyn that would be great!!! Please don’t take this flavor away!!!",4.0,1,"T,h,e, ,f,i,r,s,t, ,t,i,m,e, ,I, ,b,o,u,g,h,t, ,i,t, ,a,t, ,a, ,w,e,s,t,e,r,n, ,b,e,e,f, ,I, ,w,a,s, ,v,e,r,y, ,s,u,r,p,r,i,s,e,d, ,a,n,d, ,I, ,i,n,s,t,a,n,t,l,y, ,g,r,a,b,b,e,d, ,i,t,., ,T,e,l,l, ,m,e, ,w,h,y, ,I, ,e,n,d,e,d, ,u,p, ,a,t, ,t,h,e, ,s,a,m,e, ,p,l,a,c,e, ,s,a,m,e, ,t,i,m,e, ,t,h,e, ,f,o,l,l,o,w,i,n,g, ,d,a,y, ,t,o, ,b,u,y, ,t,h,e, ,3, ,f,o,r, ,1,2, ,d,e,a,l, ,t,h,a,t, ,t,h,e,y, ,h,a,d,., ,I,’,m, ,s,u,r,e, ,n,o, ,m,o,r,e, ,d,e,t,a,i,l,s, ,a,r,e, ,n,e,e,d,e,d,., ,I,t,’,s, ,j,u,s,t, ,u,n,f,o,r,t,u,n,a,t,e, ,t,h,a,t, ,I, ,d,o,n,’,t, ,k,n,o,w, ,w,h,a,t, ,p,l,a,c,e,s, ,r,e,a,l,l,y, ,h,a,v,e, ,t,h,e,m, ,o,n, ,t,h,e, ,l,i,s,t,., ,I,’,v,e, ,b,e,e,n, ,t,o, ,a, ,f,e,w, ,a,n,d, ,I, ,h,a,v,e, ,y,e,t, ,o,n,l,y, ,b,e,e,n, ,a,b,l,e, ,t,o, ,f,i,n,d, ,i,t, ,a,t, ,t,h,e, ,f,i,r,s,t, ,p,l,a,c,e, ,I, ,b,o,u,g,h,t, ,i,t, ,a,t,,, ,W,e,s,t,e,r,n, ,b,e,e,f,., ,I,f, ,a,n,y,o,n,e, ,c,o,u,l,d, ,i,n,f,o,r,m, ,m,e, ,o,n, ,p,l,a,c,e,s, ,t,o, ,f,i,n,d, ,i,t, ,i,n, ,Q,u,e,e,n,s, ,o,r, ,B,r,o,o,k,l,y,n, ,t,h,a,t, ,w,o,u,l,d, ,b,e, ,g,r,e,a,t,!,!,!, ,P,l,e,a,s,e, ,d,o,n,’,t, ,t,a,k,e, ,t,h,i,s, ,f,l,a,v,o,r, ,a,w,a,y,!,!,!"
53_hd,3,4,3,But I didn’t.,4.0,0,"B,u,t, ,I, ,d,i,d,n,’,t,."
53_hd,5,12,0,"My supermarket was out of rum and raisin and my eyes caught this flavor. I have never had an entire container at one sitting but...this flavor.....won me over. Wish there was a more stronger taste of the rum though. I drove over 10 miles to find this flavor again, Im hooked.",4.0,1,"M,y, ,s,u,p,e,r,m,a,r,k,e,t, ,w,a,s, ,o,u,t, ,o,f, ,r,u,m, ,a,n,d, ,r,a,i,s,i,n, ,a,n,d, ,m,y, ,e,y,e,s, ,c,a,u,g,h,t, ,t,h,i,s, ,f,l,a,v,o,r,., ,I, ,h,a,v,e, ,n,e,v,e,r, ,h,a,d, ,a,n, ,e,n,t,i,r,e, ,c,o,n,t,a,i,n,e,r, ,a,t, ,o,n,e, ,s,i,t,t,i,n,g, ,b,u,t,.,.,.,t,h,i,s, ,f,l,a,v,o,r,.,.,.,.,.,w,o,n, ,m,e, ,o,v,e,r,., ,W,i,s,h, ,t,h,e,r,e, ,w,a,s, ,a, ,m,o,r,e, ,s,t,r,o,n,g,e,r, ,t,a,s,t,e, ,o,f, ,t,h,e, ,r,u,m, ,t,h,o,u,g,h,., ,I, ,d,r,o,v,e, ,o,v,e,r, ,1,0, ,m,i,l,e,s, ,t,o, ,f,i,n,d, ,t,h,i,s, ,f,l,a,v,o,r, ,a,g,a,i,n,,, ,I,m, ,h,o,o,k,e,d,."
53_hd,5,10,0,"Rum Raisin Hagen Daz has been a favorite of mine for longer than I care to admit. This is very similar, as far as the base of the ice cream, but in lieu of raisins, you have yummy piece of tres leches cake. My partner bought us a pint last night, and while it he said it was too boozy; I was utterly delighted.",4.0,1,"R,u,m, ,R,a,i,s,i,n, ,H,a,g,e,n, ,D,a,z, ,h,a,s, ,b,e,e,n, ,a, ,f,a,v,o,r,i,t,e, ,o,f, ,m,i,n,e, ,f,o,r, ,l,o,n,g,e,r, ,t,h,a,n, ,I, ,c,a,r,e, ,t,o, ,a,d,m,i,t,., ,T,h,i,s, ,i,s, ,v,e,r,y, ,s,i,m,i,l,a,r,,, ,a,s, ,f,a,r, ,a,s, ,t,h,e, ,b,a,s,e, ,o,f, ,t,h,e, ,i,c,e, ,c,r,e,a,m,,, ,b,u,t, ,i,n, ,l,i,e,u, ,o,f, ,r,a,i,s,i,n,s,,, ,y,o,u, ,h,a,v,e, ,y,u,m,m,y, ,p,i,e,c,e, ,o,f, ,t,r,e,s, ,l,e,c,h,e,s, ,c,a,k,e,., ,M,y, ,p,a,r,t,n,e,r, ,b,o,u,g,h,t, ,u,s, ,a, ,p,i,n,t, ,l,a,s,t, ,n,i,g,h,t,,, ,a,n,d, ,w,h,i,l,e, ,i,t, ,h,e, ,s,a,i,d, ,i,t, ,w,a,s, ,t,o,o, ,b,o,o,z,y,;, ,I, ,w,a,s, ,u,t,t,e,r,l,y, ,d,e,l,i,g,h,t,e,d,."
53_hd,5,3,0,This is the best haagen dazs flavor Ive had so far. I love the taste of rum it would definitely taste good as a spiked milkshake! I love the taste of the cake. Overall this is a really good combo of flavors and I cant wait to taste the rest!,4.0,1,"T,h,i,s, ,i,s, ,t,h,e, ,b,e,s,t, ,h,a,a,g,e,n, ,d,a,z,s, ,f,l,a,v,o,r, ,I,v,e, ,h,a,d, ,s,o, ,f,a,r,., ,I, ,l,o,v,e, ,t,h,e, ,t,a,s,t,e, ,o,f, ,r,u,m, ,i,t, ,w,o,u,l,d, ,d,e,f,i,n,i,t,e,l,y, ,t,a,s,t,e, ,g,o,o,d, ,a,s, ,a, ,s,p,i,k,e,d, ,m,i,l,k,s,h,a,k,e,!, ,I, ,l,o,v,e, ,t,h,e, ,t,a,s,t,e, ,o,f, ,t,h,e, ,c,a,k,e,., ,O,v,e,r,a,l,l, ,t,h,i,s, ,i,s, ,a, ,r,e,a,l,l,y, ,g,o,o,d, ,c,o,m,b,o, ,o,f, ,f,l,a,v,o,r,s, ,a,n,d, ,I, ,c,a,n,t, ,w,a,i,t, ,t,o, ,t,a,s,t,e, ,t,h,e, ,r,e,s,t,!"
53_hd,5,3,0,Was excited to find the new Spirits collection at my local store. This is just scrummy!! While it doesnt remind me of Tres Leches at all it is still delicious. Now please bring the Vodka Key Lime to the States PLEASE!!,4.0,1,"W,a,s, ,e,x,c,i,t,e,d, ,t,o, ,f,i,n,d, ,t,h,e, ,n,e,w, ,S,p,i,r,i,t,s, ,c,o,l,l,e,c,t,i,o,n, ,a,t, ,m,y, ,l,o,c,a,l, ,s,t,o,r,e,., ,T,h,i,s, ,i,s, ,j,u,s,t, ,s,c,r,u,m,m,y,!,!, ,W,h,i,l,e, ,i,t, ,d,o,e,s,n,t, ,r,e,m,i,n,d, ,m,e, ,o,f, ,T,r,e,s, ,L,e,c,h,e,s, ,a,t, ,a,l,l, ,i,t, ,i,s, ,s,t,i,l,l, ,d,e,l,i,c,i,o,u,s,., ,N,o,w, ,p,l,e,a,s,e, ,b,r,i,n,g, ,t,h,e, ,V,o,d,k,a, ,K,e,y, ,L,i,m,e, ,t,o, ,t,h,e, ,S,t,a,t,e,s, ,P,L,E,A,S,E,!,!"
53_hd,5,1,0,"I dont much care for sweets, never have, but Im on rare occasion I get a hankering and deep into the summer something cold is always welcome... Id bathe in this. The good hit of rum flavor along with the mellowing cake make sure the ice cream isnt cloyingly sweet. That the ice cream isnt overly dense but rather delicate and perhaps helped again by the rum make for a dessert that doesnt leave you with that unpleasant milk mouth. This is really great stuff, hope it sticks around.",4.0,1,"I, ,d,o,n,t, ,m,u,c,h, ,c,a,r,e, ,f,o,r, ,s,w,e,e,t,s,,, ,n,e,v,e,r, ,h,a,v,e,,, ,b,u,t, ,I,m, ,o,n, ,r,a,r,e, ,o,c,c,a,s,i,o,n, ,I, ,g,e,t, ,a, ,h,a,n,k,e,r,i,n,g, ,a,n,d, ,d,e,e,p, ,i,n,t,o, ,t,h,e, ,s,u,m,m,e,r, ,s,o,m,e,t,h,i,n,g, ,c,o,l,d, ,i,s, ,a,l,w,a,y,s, ,w,e,l,c,o,m,e,.,.,., ,I,d, ,b,a,t,h,e, ,i,n, ,t,h,i,s,., ,T,h,e, ,g,o,o,d, ,h,i,t, ,o,f, ,r,u,m, ,f,l,a,v,o,r, ,a,l,o,n,g, ,w,i,t,h, ,t,h,e, ,m,e,l,l,o,w,i,n,g, ,c,a,k,e, ,m,a,k,e, ,s,u,r,e, ,t,h,e, ,i,c,e, ,c,r,e,a,m, ,i,s,n,t, ,c,l,o,y,i,n,g,l,y, ,s,w,e,e,t,., ,T,h,a,t, ,t,h,e, ,i,c,e, ,c,r,e,a,m, ,i,s,n,t, ,o,v,e,r,l,y, ,d,e,n,s,e, ,b,u,t, ,r,a,t,h,e,r, ,d,e,l,i,c,a,t,e, ,a,n,d, ,p,e,r,h,a,p,s, ,h,e,l,p,e,d, ,a,g,a,i,n, ,b,y, ,t,h,e, ,r,u,m, ,m,a,k,e, ,f,o,r, ,a, ,d,e,s,s,e,r,t, ,t,h,a,t, ,d,o,e,s,n,t, ,l,e,a,v,e, ,y,o,u, ,w,i,t,h, ,t,h,a,t, ,u,n,p,l,e,a,s,a,n,t, ,m,i,l,k, ,m,o,u,t,h,., ,T,h,i,s, ,i,s, ,r,e,a,l,l,y, ,g,r,e,a,t, ,s,t,u,f,f,,, ,h,o,p,e, ,i,t, ,s,t,i,c,k,s, ,a,r,o,u,n,d,."
53_hd,5,2,0,"I bought this one just to see how the flavors will be with the tres leche and rum together, and boy ohh boy, am hooked now and not only me but my peeps at work too, I have them hook to this ice cream, to whoever discover this flavor, you knocked the ball out of the park. Thank you so much. We at the Courtyard by Marriott family really appreciate it.",4.0,1,"I, ,b,o,u,g,h,t, ,t,h,i,s, ,o,n,e, ,j,u,s,t, ,t,o, ,s,e,e, ,h,o,w, ,t,h,e, ,f,l,a,v,o,r,s, ,w,i,l,l, ,b,e, ,w,i,t,h, ,t,h,e, ,t,r,e,s, ,l,e,c,h,e, ,a,n,d, ,r,u,m, ,t,o,g,e,t,h,e,r,,, ,a,n,d, ,b,o,y, ,o,h,h, ,b,o,y,,, ,a,m, ,h,o,o,k,e,d, ,n,o,w, ,a,n,d, ,n,o,t, ,o,n,l,y, ,m,e, ,b,u,t, ,m,y, ,p,e,e,p,s, ,a,t, ,w,o,r,k, ,t,o,o,,, ,I, ,h,a,v,e, ,t,h,e,m, ,h,o,o,k, ,t,o, ,t,h,i,s, ,i,c,e, ,c,r,e,a,m,,, ,t,o, ,w,h,o,e,v,e,r, ,d,i,s,c,o,v,e,r, ,t,h,i,s, ,f,l,a,v,o,r,,, ,y,o,u, ,k,n,o,c,k,e,d, ,t,h,e, ,b,a,l,l, ,o,u,t, ,o,f, ,t,h,e, ,p,a,r,k,., ,T,h,a,n,k, ,y,o,u, ,s,o, ,m,u,c,h,., ,W,e, ,a,t, ,t,h,e, ,C,o,u,r,t,y,a,r,d, ,b,y, ,M,a,r,r,i,o,t,t, ,f,a,m,i,l,y, ,r,e,a,l,l,y, ,a,p,p,r,e,c,i,a,t,e, ,i,t,."
